timestamp,service_name,status,uptime_seconds,downtime_seconds,availability_percent,environment
2026-02-14T17:26:37.896250,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:37.982773,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:39.026341,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:42.038404,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:42.897862,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:42.984903,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:44.029428,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:47.040745,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:47.899991,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:47.987133,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:49.031652,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:52.043169,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:52.901880,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:52.988891,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:54.034177,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:57.045198,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:57.904016,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:57.990625,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:26:59.036061,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:02.047205,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:02.905876,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:02.993047,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:04.039083,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:07.049574,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:07.908546,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:07.995252,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:09.041942,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:12.052549,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:12.910089,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:12.996961,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:14.044597,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:17.054937,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:17.912775,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:17.999594,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:19.047398,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:22.057391,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:22.916138,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:23.002340,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:24.050026,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:27.061000,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:27.918870,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:28.005379,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:29.052366,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:32.063815,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:32.921006,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:33.008507,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:34.056722,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:37.066998,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:37.923407,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:38.011427,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:39.059491,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:42.069103,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:42.926531,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:43.013629,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:44.061775,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:47.072082,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:47.929017,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:48.015327,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:49.064369,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:52.074818,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:52.931887,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:53.017374,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:54.066399,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:57.078169,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:57.934450,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:58.019458,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:27:59.069053,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:02.081334,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:02.938013,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:03.022159,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:04.071917,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:07.083907,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:07.940167,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:08.023886,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:09.074596,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:12.085674,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:12.941907,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:13.025806,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:14.078224,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:17.088449,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:17.943953,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:18.027995,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:19.080319,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:22.091690,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:22.946021,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:23.030231,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:24.083153,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:27.093345,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:27.947683,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:28.032167,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:29.086102,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:32.095933,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:32.950073,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:33.034068,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:34.087804,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:37.098098,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:37.952770,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:38.036372,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:39.090462,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:42.100481,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:42.955066,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:43.038867,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:44.092786,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:47.102794,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:47.956558,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:48.040266,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:49.094911,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:52.105614,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:52.958863,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:53.042164,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:54.097231,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:57.108913,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:57.961262,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:58.044422,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:28:59.100112,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:02.111096,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:02.964047,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:03.047020,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:04.102725,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:07.113070,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:07.966185,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:08.049714,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:09.104619,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:12.115049,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:12.967922,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:13.052664,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:14.106630,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:17.117866,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:17.970306,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:18.055734,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:19.109400,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:22.119976,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:22.973225,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:23.060126,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:24.111547,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:27.121771,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:27.975630,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:28.062689,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:29.113641,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:32.125064,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:32.978181,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:33.064970,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:34.115972,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:37.128365,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:37.981433,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:38.068430,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:39.118659,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:42.130684,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:42.984375,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:43.071219,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:44.121256,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:47.133804,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:47.986385,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:48.073766,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:49.123772,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:52.136718,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:52.988702,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:53.075773,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:54.126538,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:57.139537,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:57.991286,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:58.078142,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:29:59.129258,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:02.141558,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:02.993510,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:03.081687,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:04.131581,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:07.143772,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:07.996059,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:08.084158,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:09.133749,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:12.146979,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:12.998627,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:13.087266,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:14.135306,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:17.150116,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:18.001020,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:18.089383,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:19.136897,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:22.152626,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:23.003290,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:23.091639,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:24.139728,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:27.156795,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:28.005264,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:28.094033,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:29.141420,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:32.159347,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:33.006873,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:33.096579,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:34.144813,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:37.161677,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:38.008679,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:38.098490,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:39.146962,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:42.164246,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:43.011042,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:43.101242,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:44.149095,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:47.166558,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:48.013440,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:48.104425,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:49.151043,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:52.169328,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:53.016103,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:53.106409,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:54.153150,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:57.171732,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:58.018329,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:58.108834,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:30:59.154975,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:02.173767,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:03.020425,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:03.111207,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:04.156944,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:07.175272,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:08.023178,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:08.113574,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:09.159730,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:12.176897,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:13.024556,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:13.115098,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:14.161097,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:17.180015,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:18.026162,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:18.116884,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:19.163220,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:22.181795,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:23.028026,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:23.119037,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:24.165504,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:27.184436,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:28.029773,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:28.120950,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:29.166716,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:32.187137,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:33.031534,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:33.122481,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:34.168499,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:37.189882,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:38.033176,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:38.125324,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:39.169711,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:42.191601,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:43.035811,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:43.126716,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:44.171658,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:47.193504,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:48.037738,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:48.129759,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:49.174057,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:52.195503,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:53.039528,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:53.133232,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:54.176895,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:57.197370,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T17:31:59.179437,multi_deploy_agent_stage,running,5.0,0,100.0,stage
