timestamp,service_name,status,uptime_seconds,downtime_seconds,availability_percent,environment
2026-02-14T19:35:41.300155,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:42.528355,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:43.584189,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:46.302296,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:47.531123,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:48.586767,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:51.304236,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:52.533092,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:53.588721,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:56.307836,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:57.536886,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:35:58.591364,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:01.311020,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:02.540115,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:03.594149,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:06.313793,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:07.544650,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:08.597370,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:11.316102,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:12.547070,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:13.601310,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:16.318561,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:17.550747,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:18.602952,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:21.320602,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:22.552881,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:23.605461,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:26.322597,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:27.554591,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:28.608675,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:31.325078,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:32.556916,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:33.611124,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:36.326877,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:37.559099,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:38.613672,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:41.329928,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:42.561158,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:43.616524,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:46.332044,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:47.563778,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:48.619752,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:51.335898,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:52.566930,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:53.623019,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:56.338147,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:57.569465,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:36:58.625558,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:01.341533,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:02.572141,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:03.627702,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:06.343807,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:07.576329,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:08.629406,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:11.346327,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:12.578857,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:13.632100,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:16.350461,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:17.581208,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:18.634223,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:21.353235,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:22.583098,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:23.637321,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:26.356304,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:27.586273,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:28.639789,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:31.360082,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:32.590550,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:33.641983,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:36.363945,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:37.593664,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:38.644804,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:41.366372,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:42.595651,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:43.647538,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:46.368577,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:47.597394,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:48.650158,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:51.371530,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:52.599540,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:53.654048,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:56.374947,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:57.601459,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:37:58.657375,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:01.377591,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:02.603537,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:03.659729,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:06.380292,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:07.605822,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:08.663260,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:11.383473,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:12.608703,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:13.665117,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:16.386563,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:17.611676,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:18.668278,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:21.389743,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:22.614171,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:23.670309,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:26.392995,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:27.616011,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:28.673186,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:31.396442,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:32.619387,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:33.676425,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:36.398836,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:37.623308,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:38.678953,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:41.401231,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:42.626530,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:43.681708,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:46.404983,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:47.629741,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:48.685145,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:51.407889,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:52.632914,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:53.688569,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:56.411889,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:57.636145,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:38:58.692724,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:01.414755,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:02.639866,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:03.695559,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:06.417705,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:07.642715,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:08.698473,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:11.420686,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:12.645201,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:13.701560,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:16.423006,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:17.647339,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:18.704185,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:21.426150,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:22.649013,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:23.707069,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:26.429026,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:27.651087,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:28.709662,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:31.432931,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:32.653430,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:33.712165,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:36.435248,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:37.655237,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:38.715452,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:41.437300,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:42.657570,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:43.718211,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:46.440084,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:47.659692,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:48.720907,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:51.442781,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:52.662386,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:53.722814,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:56.446932,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:57.664879,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:39:58.724965,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:01.450397,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:02.668043,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:03.727274,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:06.453566,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:07.671340,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:08.729856,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:11.457060,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:12.675034,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:13.733164,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:16.460629,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:17.678030,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:18.736092,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:21.464043,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:22.680806,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:23.738398,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:26.467327,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:27.683576,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:28.740330,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:31.469949,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:32.686422,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:33.742731,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:36.472987,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:37.690981,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:38.746844,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:41.476194,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:42.693758,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:43.750293,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:46.479253,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:47.696117,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:48.752785,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:51.481834,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:52.698226,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:53.755113,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:56.483913,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:57.700367,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:40:58.758903,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:01.487179,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:02.702436,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:03.761101,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:06.489987,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:07.704996,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:08.764307,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:11.493269,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:12.707245,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:13.766833,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:16.496408,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:17.710965,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:18.769408,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:21.500373,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:22.713707,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:23.772180,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:26.504085,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:27.715804,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:28.775158,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:31.506889,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:32.717771,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:33.777653,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:36.510411,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:37.720004,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:38.780006,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:41.514389,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:42.722800,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:43.782312,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:46.516790,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:47.724995,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:48.784513,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:51.519212,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:52.727588,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:53.789302,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:56.522247,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:57.730302,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:41:58.791506,multi_deploy_agent_stage,running,5.01,0,100.0,stage
2026-02-14T19:42:01.525700,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:02.733087,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:03.794015,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:06.528537,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:07.736219,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:08.796441,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:11.530841,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:12.738704,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:13.799715,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:16.533160,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:17.741257,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:18.803380,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:21.535558,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:22.742896,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:23.806177,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:26.539942,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:27.745098,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:28.808650,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:31.542989,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:32.747941,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:33.812759,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:36.547504,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:37.750575,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:38.815937,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:41.551254,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:42.755195,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:43.817651,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:46.554003,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:47.761572,multi_deploy_agent_stage,running,5.01,0,100.0,stage
2026-02-14T19:42:48.821043,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:51.558926,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:52.764530,multi_deploy_agent_stage,running,5.0,0,100.0,stage
2026-02-14T19:42:53.824335,multi_deploy_agent_stage,running,5.0,0,100.0,stage
